0,1942,1942,Karolína Hájková,F,2019-08-05,4,25,2040,0.5,0,,True,True,False,3040.0,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2540.5,2290.5,2540.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2540.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2540.5,2290.5,2290.5,2540.5,2290.5,2290.5,2290.5,2290.5,2540.5,2290.5,2540.5,2290.5,2290.5,2290.5,2540.5,2290.5,2290.5,2540.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2540.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2540.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2540.5,2540.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2290.5,2540.5,2290.5,2290.5
0,1943,1943,Karolína Pechová,F,2016-06-06,7,85,2160,1.7,0,,True,False,False,2910.0,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2661.7,2411.7,2661.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2661.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2661.7,2411.7,2411.7,2661.7,2411.7,2411.7,2411.7,2411.7,2661.7,2411.7,2661.7,2411.7,2411.7,2411.7,2661.7,2411.7,2411.7,2661.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2661.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2661.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2661.7,2661.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2411.7,2661.7,2411.7,2411.7
0,1944,1944,Karolína Šimková,F,2020-11-19,2,-81,1000,0.0,3,,True,False,False,1250.0,1250.0,1250.0,1750.0,1250.0,1250.0,1250.0,1250.0,1500.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1500.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1500.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0
0,1945,1945,Karolína Hlaváčková,F,2017-11-14,5,-76,2080,0.0,2,,True,True,False,2330.0,2330.0,3080.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2580.0,2330.0,2580.0,2330.0,2330.0,2580.0,2580.0,2580.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2580.0,2580.0,2330.0,2330.0,2580.0,2330.0,2330.0,2580.0,2580.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2330.0
0,1946,1946,Karolína Králová,F,2017-10-30,5,-61,2080,0.0,2,,True,True,False,2330.0,2330.0,3080.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2580.0,2330.0,2580.0,2330.0,2330.0,2580.0,2580.0,2580.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2580.0,2580.0,2330.0,2330.0,2580.0,2330.0,2330.0,2580.0,2580.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2330.0,2580.0,2330.0,2330.0,2330.0,2330.0
0,1947,1947,Karolína Vondráčková,F,2018-08-05,5,25,2080,0.5,3,,True,True,False,2330.5,2330.5,2330.5,3080.0,2330.5,2330.5,2330.5,2330.5,2580.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2580.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2580.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5,2330.5
0,1948,1948,Karolína Zábranská,F,2016-11-11,6,-73,2120,0.0,2,,True,True,False,2370.0,2370.0,3120.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2620.0,2370.0,2620.0,2370.0,2370.0,2620.0,2620.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2620.0,2620.0,2370.0,2370.0,2620.0,2370.0,2370.0,2620.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0
0,1949,1949,Karolína Marečková,F,2021-01-11,2,231,0,4.62,0,,False,False,True,750.0,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,504.62,4.62,504.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,504.62,4.62,4.62,4.62,4.62,4.62,4.62,504.62,4.62,4.62,504.62,4.62,4.62,4.62,4.62,504.62,4.62,504.62,4.62,4.62,4.62,504.62,4.62,4.62,504.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,504.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,504.62,4.62,4.62,4.62,4.62,4.62,4.62,504.62,504.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,4.62,504.62,4.62,4.62
0,1950,1950,Karolína Rýdlová,F,2018-01-24,5,218,2080,4.36,0,,True,True,False,3080.0,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2584.36,2334.36,2584.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2584.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2584.36,2334.36,2334.36,2584.36,2334.36,2334.36,2334.36,2334.36,2584.36,2334.36,2584.36,2334.36,2334.36,2334.36,2584.36,2334.36,2334.36,2584.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2584.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2584.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2584.36,2584.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2334.36,2584.36,2334.36,2334.36
0,1951,1951,Karolína Benešová,F,2018-12-30,4,-122,2040,0.0,1,,True,True,False,2290.0,3040.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2540.0,2290.0,2290.0,2290.0,2290.0,2290.0,2540.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2540.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2540.0,2290.0,2290.0,2540.0,2290.0,2540.0,2290.0,2290.0,2290.0,2290.0,2540.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0
0,1952,1952,Karolína Kopecká,F,2021-02-05,2,206,0,4.12,0,,True,False,False,750.0,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,504.12,254.12,504.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,504.12,254.12,254.12,254.12,254.12,254.12,254.12,504.12,254.12,254.12,504.12,254.12,254.12,254.12,254.12,504.12,254.12,504.12,254.12,254.12,254.12,504.12,254.12,254.12,504.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,504.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,504.12,254.12,254.12,254.12,254.12,254.12,254.12,504.12,504.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,254.12,504.12,254.12,254.12
0,1953,1953,Karolína Křenková,F,2018-05-18,5,104,2080,2.08,1,,True,True,False,2332.08,3080.0,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2582.08,2332.08,2332.08,2332.08,2332.08,2332.08,2582.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2582.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2582.08,2332.08,2332.08,2582.08,2332.08,2582.08,2332.08,2332.08,2332.08,2332.08,2582.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08,2332.08
0,1954,1954,Karolína Vlčková,F,2016-11-18,6,-80,2120,0.0,0,1.0,True,True,False,3120.0,2380.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2620.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0
0,1955,1955,Karolína Tomášková,F,2018-09-07,4,-8,2040,0.0,2,,True,True,False,2290.0,2290.0,3040.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2540.0,2290.0,2290.0,2290.0,2540.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2540.0,2290.0,2290.0,2540.0,2290.0,2290.0,2290.0,2290.0,2540.0,2290.0,2290.0,2290.0,2540.0,2290.0,2290.0,2290.0,2290.0,2290.0,2540.0,2290.0,2290.0,2290.0,2290.0,2290.0,2540.0,2290.0,2540.0,2290.0,2540.0,2290.0,2290.0,2540.0,2540.0,2540.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2540.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2540.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2540.0,2290.0,2290.0,2290.0,2540.0,2540.0,2290.0,2290.0,2540.0,2290.0,2290.0,2540.0,2540.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2290.0,2540.0,2290.0,2290.0,2290.0,2290.0
0,1956,1956,Karolína Havlíčková,F,2020-12-11,2,-103,1000,0.0,0,,True,False,False,1750.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1500.0,1250.0,1500.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1500.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1500.0,1250.0,1250.0,1500.0,1250.0,1250.0,1250.0,1250.0,1500.0,1250.0,1500.0,1250.0,1250.0,1250.0,1500.0,1250.0,1250.0,1500.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1500.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1500.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1500.0,1500.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,1500.0,1250.0,1250.0
0,1957,1957,Karolína Tesařová,F,2018-04-13,5,139,2080,2.78,2,,True,True,False,2332.78,2332.78,3080.0,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2582.78,2332.78,2332.78,2332.78,2582.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2582.78,2332.78,2332.78,2582.78,2332.78,2332.78,2332.78,2332.78,2582.78,2332.78,2332.78,2332.78,2582.78,2332.78,2332.78,2332.78,2332.78,2332.78,2582.78,2332.78,2332.78,2332.78,2332.78,2332.78,2582.78,2332.78,2582.78,2332.78,2582.78,2332.78,2332.78,2582.78,2582.78,2582.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2582.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2582.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2582.78,2332.78,2332.78,2332.78,2582.78,2582.78,2332.78,2332.78,2582.78,2332.78,2332.78,2582.78,2582.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2332.78,2582.78,2332.78,2332.78,2332.78,2332.78
0,1958,1958,Karolína Kočová,F,2016-07-06,7,55,2160,1.1,0,,True,False,False,2910.0,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2661.1,2411.1,2661.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2661.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2661.1,2411.1,2411.1,2661.1,2411.1,2411.1,2411.1,2411.1,2661.1,2411.1,2661.1,2411.1,2411.1,2411.1,2661.1,2411.1,2411.1,2661.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2661.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2661.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2661.1,2661.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2411.1,2661.1,2411.1,2411.1
0,1959,1959,Karolína Šťastná,F,2019-07-29,4,32,2040,0.64,2,,True,True,False,2290.64,2290.64,3040.0,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2540.64,2290.64,2290.64,2290.64,2540.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2540.64,2290.64,2290.64,2540.64,2290.64,2290.64,2290.64,2290.64,2540.64,2290.64,2290.64,2290.64,2540.64,2290.64,2290.64,2290.64,2290.64,2290.64,2540.64,2290.64,2290.64,2290.64,2290.64,2290.64,2540.64,2290.64,2540.64,2290.64,2540.64,2290.64,2290.64,2540.64,2540.64,2540.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2540.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2540.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2540.64,2290.64,2290.64,2290.64,2540.64,2540.64,2290.64,2290.64,2540.64,2290.64,2290.64,2540.64,2540.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2290.64,2540.64,2290.64,2290.64,2290.64,2290.64
0,1960,1960,Kateřina Nováková,F,2016-09-15,6,-16,2120,0.0,3,,True,True,False,2370.0,2370.0,2370.0,3120.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2620.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0,2370.0
